11366,17662
11366,18623
11366,18712
11366,19563
11367,11702
11367,13274
11367,14814
11367,14822
11367,16845
11367,16959
11367,18193
11368,12816
11368,12887
11368,13952
11368,17303
11368,17811
11368,19928
11369,11642
11369,11920
11369,15111
11369,16644
11369,16758
11369,16833
11369,17448
11369,18122
11369,18317
11370,11593
11370,12269
11370,13175
11370,13220
11370,14670
11370,14986
11370,15594
11370,18471
11370,18481
11370,19033
11371,11633
11371,11732
11371,11756
11371,11789
11371,13613
11371,13635
11371,14278
11371,14923
11371,16156
11371,16230
11371,17634
11371,17767
11371,18693
11372,11549
11372,11657
11372,14453
11372,15475
11372,15870
11372,15891
11372,16281
11372,16318
11372,17816
11372,19341
11373,11956
11373,16347
11373,18885
11373,19279
11374,11830
11374,12075
11374,12997
11374,16785
11374,18322
11374,19301
11375,11699
11375,12430
11375,13131
11375,13738
11375,13999
11375,16241
11375,16942
11375,17907
11375,18722
11375,18798
11375,19679
11376,11591
11376,13703
11376,14115
11376,16204
11376,16718
11376,17660
11376,17719
11376,17917
11376,18304
11377,11394
11377,12581
11377,12609
11377,13699
11377,15342
11377,15417
11377,15518
11377,19579
11377,19689
11377,19970
11378,12238
11378,12255
11378,12435
11378,12538
11378,12870
11378,13487
11379,12709
11379,14149
11379,14596
11379,18989
11379,19168
11379,19457
11380,11621
11380,11693
11380,12085
11380,13393
11380,14869
11380,17302
11380,17331
11381,11426
11381,11520
11381,13738
11381,16591
11381,17656
11381,18181
11381,18800
11381,18913
11381,19518
11381,19869
11382,13749
11382,14706
11382,15182
11382,15618
11382,19668
11382,19981
11383,12999
11383,13235
11383,13817
11383,14790
11383,14921
11383,17090
11383,18449
11383,19158
11383,19805
11383,19914
11383,19974
11384,13307
11384,15427
11384,16587
11384,17042
11384,17120
11384,17247
11384,17377
11384,17701
11384,17712
11384,18272
11384,18414
11385,12043
11385,12463
11385,12681
11385,13076
11385,14223
11385,15075
11385,15418
11385,16994
11385,17058
11385,17376
11385,17576
11385,18749
11386,12733
11386,14290
11386,16120
11386,16975
11386,18199
11386,18852
11386,19408
11387,14083
11387,14172
11387,14715
11387,15374
11387,16897
11387,18977
11388,13772
11388,14563
11388,16996
11388,18808
11388,19030
11389,12076
11389,13891
11389,13960
11389,14685
11389,14967
11389,15635
11389,15676
11389,15822
11389,16889
11389,17633
11389,17993
11389,18209
11389,19603
11390,11827
11390,15068
11390,16772
11390,18665
11390,19432
11391,12642
11391,12692
11391,14342
11391,14372
11391,14524
11391,15924
11391,19080
11391,19407
11392,11737
11392,13916
11392,13917
11392,14448
11392,15211
11392,16627
11392,16836
11392,16938
11393,11816
11393,12176
11393,12552
11393,13213
11393,13458
11393,15588
11393,16225
11393,16597
11393,18623
11394,13537
11394,14115
11394,14265
11394,14959
11394,17316
11394,18779
11395,11410
11395,15012
11395,16528
11395,18240
11395,18701
11395,18995
11395,19153
11395,19263
11395,19386
11396,11744
11396,14520
11396,14763
11396,16328
11396,16543
11396,18809
11396,18868
11396,19474
11397,11455
11397,11762
11397,12100
11397,12227
11397,15331
11397,15833
11397,17630
11397,19158
11398,12383
11398,12624
11398,13027
11398,15701
11398,15839
11398,15853
11398,16606
11398,16907
11398,16926
11398,16953
11398,19424
11399,12868
11399,14192
11399,14205
11399,14558
11399,15243
11399,18204
11399,19366
11400,13712
11400,14403
11400,15583
11400,15776
11400,16914
11400,17844
11400,18258
11401,13383
11401,15707
11401,15713
11401,16314
11401,17175
11402,12331
11402,12482
11402,15689
11402,16820
11402,17602
11402,17709
11403,11875
11403,13751
11403,14205
11403,14970
11403,16255
11403,16693
11403,18324
11403,19730
11403,19751
11404,11672
11404,12757
11404,12955
11404,13775
11404,14068
11404,15547
11404,19394
11404,19727
11405,11439
11405,12196
11405,13155
11405,14307
11405,14542
11405,16652
11405,17242
11405,19235
11405,19519
11406,11703
11406,11941
11406,13581
11406,14349
11406,15322
11406,16097
11406,16892
11406,16946
11407,15947
11407,18052
11407,19315
11408,13188
11408,14066
11408,19599
11408,19604
11409,11711
11409,13621
11409,14630
11409,15319
11409,15980
11409,17143
11409,18219
11409,19553
11410,12359
11410,14285
11410,14316
11410,14453
11410,14531
11410,15541
11410,15843
11410,16376
11410,16662
11410,18618
11410,19054
11411,11670
11411,14771
11411,16681
11411,18593
11411,18873
11411,19509
11411,19677
11412,12126
11412,14063
11412,16516
11412,16588
11412,17172
11413,13017
11413,14090
11413,18744
11414,14696
11414,14876
11414,15647
11414,16453
11414,17762
11414,18840
11415,11932
11415,13635
11415,15035
11415,15510
11415,15879
11416,12018
11416,12459
11416,14351
11416,15098
11416,17178
11416,19363
11416,19473
11417,12016
11417,12650
11417,14971
11417,17167
11417,17783
11417,18581
11417,19012
11417,19803
11418,11493
11418,11851
11418,14270
11418,15246
11418,17517
11418,18228
11418,19807
11419,14523
11419,14782
11419,14858
11419,15912
11419,16084
11419,16714
11419,17355
11419,17772
11419,18033
11419,19492
11420,11575
11420,13032
11420,13046
11420,13557
11420,15281
11420,16652
11420,17028
11420,17126
11420,18499
11421,11558
11421,12633
11421,14494
11421,14509
11421,14830
11421,14932
11421,15246
11421,15329
11421,15560
11421,16004
11421,17274
11421,17633
11421,18148
11421,18600
11421,18880
11421,19385
11422,12094
11422,13803
11422,14373
11422,14958
11422,16295
11422,17649
11422,18239
11423,13850
11423,15156
11423,15446
11423,15817
11423,16276
11423,17828
11423,19048
11424,12096
11424,13667
11424,13783
11424,13791
11424,13978
11424,14090
11424,14363
11424,15365
11424,15551
11424,17056
11424,17205
11424,18785
11424,18837
11424,19099
11424,19729
11425,12917
11425,18925
11425,18982
11426,11935
11426,13675
11426,13997
11426,17272
11426,19391
11427,11986
11427,12001
11427,13152
11427,13446
11427,14017
11427,16370
11427,17277
11427,18236
11427,18485
11427,18603
11427,19514
11427,19944
11428,11455
11428,11889
11428,11906
11428,12447
11428,12633
11428,12926
11428,13375
11428,17768
11428,19209
11429,11849
11429,12171
11429,14483
11429,15206
11429,15538
11429,16587
11429,18010
11429,18059
11429,18557
11429,18736
11429,19236
11429,19769
11430,12012
11430,12517
11430,12674
11430,13873
11430,15828
11430,16022
11430,16450
11430,18378
11430,18422
11430,18688
11430,18789
11430,19480
11430,19530
11430,19588
11431,12172
11431,12520
11431,12700
11431,15494
11431,18755
11431,18982
11431,19615
11432,11817
11432,12192
11432,15325
11432,15904
11432,16267
11432,17082
11432,17879
11432,18255
11432,19313
11433,12271
11433,12309
11433,12697
11433,13164
11433,14145
11433,14916
11433,14983
11433,15162
11433,15785
11433,16857
11433,17441
11433,18211
11433,18944
11434,12559
11434,12679
11434,12914
11434,12916
11434,14506
11434,14712
11434,15756
11434,15912
11434,16051
11434,16637
11434,16725
11434,17098
11434,17505
11434,18087
11435,13811
11435,14141
11435,14720
11435,15142
11435,15556
11435,18099
11435,18920
11436,13057
11436,14199
11436,14839
11436,15536
11436,16447
11436,16508
11436,17405
11436,17507
11436,17529
11436,19249
11436,19620
11437,12861
11437,13203
11437,13921
11437,14067
11437,15167
11437,15199
11437,15772
11437,15887
11437,16616
11437,17446
11437,17459
11437,17498
11437,18393
11438,12045
11438,12358
11438,13384
11438,13650
11438,16927
11438,16979
11439,12312
11439,12367
11439,13454
11439,13549
11439,13677
11439,13943
11439,13985
11439,15496
11439,17761
11439,18211
11439,18349
11439,19033
11439,19350
11439,19496
11439,19649
11440,12420
11440,12500
11440,13116
11440,13415
11440,14144
11440,14998
11440,15381
11440,17155
11440,17708
11440,18602
11440,19401
11441,12956
11441,13537
11441,13734
11441,14585
11441,15816
11441,16170
11441,16178
11441,19393
11442,12022
11442,13536
11442,14215
11442,18163
11442,18441
11442,19153
11442,19869
11443,11966
11443,12268
11443,14895
11443,15144
11443,16608
11443,16710
11443,18168
11443,19519
11443,19704
11444,11445
11444,11644
11444,15698
11444,17855
11444,18944
11445,11848
11445,13839
11445,16278
11445,16467
11445,17314
11446,11752
11446,12515
11446,12667
11446,12909
11446,13625
11446,19019
11446,19771
11447,12805
11447,18254
11447,18807
11448,13335
11448,13733
11448,14368
11448,14994
11448,15058
11448,15672
11448,16176
11448,16359
11448,16504
11448,17087
11448,18602
11448,19228
11448,19657
11449,13327
11449,14126
11449,16511
11449,16609
11449,16977
11449,17263
11449,17979
11449,18700
11449,19188
11450,11687
11450,11738
11450,15864
11450,18130
11450,18524
11450,18715
11450,18914
11450,19158
11451,12540
11451,13207
11451,13366
11451,13717
11451,13827
11451,14432
11451,14611
11451,15246
11451,16690
11451,17567
11451,17776
11451,17852
11451,18069
11451,19765
11452,14171
11452,14725
11452,16021
11452,16295
11452,16867
11452,17862
11452,19699
11453,13164
11453,13230
11453,14980
11453,15539
11453,15590
11453,17704
11453,19492
11453,19818
11454,12000
11454,14375
11454,15143
11454,18268
11455,13223
11455,15953
11456,13279
11456,13994
11456,15685
11456,17207
11456,18139
11457,11604
11457,12268
11457,13174
11457,14233
11457,15351
11457,17708
11457,18161
11457,18455
11457,18794
11458,11824
11458,12767
11458,14813
11458,15316
11458,15359
11458,15596
11458,16760
11458,17461
11458,17506
11458,19379
11459,11647
11459,11792
11459,12438
11459,13110
11459,14952
11459,16695
11459,17169
11459,18084
11459,18640
11459,18844
11459,19031
11459,19205
11459,19325
11459,19427
11460,11638
11460,13454
11460,14322
11460,14583
11460,16001
11460,16002
11460,16361
11460,16951
11460,17347
11461,11817
11461,13311
11461,15910
11461,16737
11461,17567
11461,18710
11462,11861
11462,11958
11462,13587
11462,14978
11462,16069
11462,16385
11462,17142
11462,18141
11462,18284
11462,18360
11462,19023
11462,19064
11463,12250
11463,13033
11463,14022
11463,17461
11463,18425
11463,18765
11463,18825
11464,11866
11464,13270
11464,13820
11464,14275
11464,15102
11464,15715
11464,16612
11464,17442
11464,19815
11465,11745
11465,12709
11465,14761
11465,15067
11465,18839
11466,11964
11466,13084
11466,13513
11466,13792
11466,16827
11466,16893
11466,18850
11466,19503
11467,12515
11467,13804
11467,14699
11467,15033
11467,15749
11467,16899
11467,18780
11467,19618
11468,11570
11468,11964
11468,12062
11468,12519
11468,15274
11468,17495
11468,19383
11469,11491
11469,12399
11469,12874
11469,13550
11469,13565
11469,14590
11469,16099
11469,16606
11469,19661
11470,11841
11470,11855
11470,14590
11470,15164
11470,16442
11470,16774
11470,16851
11470,17161
11470,18573
11471,11934
11471,12493
11471,12935
11471,14559
11471,15109
11471,16565
11472,11729
11472,12003
11472,12627
11472,13668
11472,15371
11472,16686
11472,16810
11472,17293
11472,18044
11472,18047
11472,18627
11472,19158
11473,13502
11473,15141
11473,18059
11473,18992
11473,19131
11474,12102
11474,12172
11474,12353
11474,12798
11474,13916
11474,14160
11474,15022
11474,15613
11474,16121
11474,16863
11474,16949
11474,17164
11474,17709
11475,13669
11475,13906
11475,14994
11475,16057
11475,17351
11475,18238
11475,19122
11475,19256
11476,12380
11476,13802
11476,13913
11476,14936
11476,15888
11476,16150
11476,17928
11477,12013
11477,12670
11477,13395
11477,15422
11477,15610
11477,16128
11477,16620
11477,17000
11477,19407
11478,11509
11478,12043
11478,12919
11478,15009
11478,15400
11478,17210
11478,17535
11478,19475
11479,11645
11479,13071
11479,14387
11479,14761
11479,15238
11479,19719
11480,12816
11480,13400
11480,13906
11480,14452
11480,14811
11480,17372
11480,17733
11480,18808
11480,19745
11481,11929
11481,12420
11481,12515
11481,13157
11481,13365
11481,14072
11481,14751
11481,16906
11481,18140
11481,18198
11481,19092
11482,11756
11482,12959
11482,15027
11482,18945
11482,19593
11483,15011
11483,16346
11483,17918
11484,13068
11484,13333
11484,13847
11484,13938
11484,13961
11484,13986
11484,14665
11484,14793
11484,15343
11484,17497
11484,18829
11485,11759
11485,13729
11485,15566
11485,15725
11485,19497
11486,11660
11486,11870
11486,13092
11486,13532
11486,13761
11486,13951
11486,15779
11486,16193
11486,16208
11486,17202
11486,19357
11486,19377
11487,11496
11487,13098
11487,14082
11487,16165
11487,16735
11487,17262
11487,17689
11487,19295
11488,11701
11488,11878
11488,13356
11488,14576
11488,15101
11488,15104
11488,15899
11488,18329
11488,18449
11489,11997
11489,12906
11489,13693
11489,13869
11489,14890
11489,16024
11489,16936
11489,18325
11489,18651
11490,12656
11490,16401
11490,17113
11490,17234
11490,17698
11490,18800
11490,19474
11490,19539
11490,19848
11491,12495
11491,12636
11491,12869
11491,13734
11491,14052
11491,14930
11491,16660
11491,17102
11491,17631
11491,18542
11491,19537
11492,11589
11492,14626
11492,14983
11492,17509
11492,18473
11493,11511
11493,15164
11493,15209
11493,15675
11493,17912
11493,19733
11494,12013
11494,14402
11494,14665
11494,16103
11494,16690
11494,18828
11494,19320
11495,12195
11495,12770
11495,12874
11495,14206
11495,14818
11495,14885
11495,14887
11495,15689
11495,15965
11495,16812
11495,18192
11495,18407
11495,18841
11495,19406
11495,19962
11496,13662
11496,18571
11496,19575
11497,13679
11497,16245
11497,17240
11497,17979
11497,19267
11497,19343
11498,12414
11498,14064
11498,19176
11499,11939
11499,12647
11499,12839
11499,14970
11499,15359
11499,18689
11500,11887
11500,12426
11500,13402
11500,13796
11500,15615
11500,15805
11500,15967
11500,16912
11500,17583
11500,19228
11500,19344
11500,19457
11501,12850
11501,12967
11501,14239
11501,14809
11501,15857
11501,16462
11501,16961
11501,17422
11501,19495
11502,11637
11502,12418
11502,12763
11502,14204
11502,14700
11502,15179
11502,15651
11502,17794
11502,19058
11503,11731
11503,11878
11503,12678
11503,13063
11503,13386
11503,13702
11503,14826
11503,16117
11504,11704
11504,12940
11504,13861
11504,14616
11504,17015
11504,18329
11504,18647
11504,19087
11504,19611
11505,12785
11505,12931
11505,15731
11505,15917
11505,16103
11505,16200
11505,17062
11505,17204
11505,17976
11505,19125
11506,13807
11506,14050
11506,14217
11506,14798
11506,16195
11506,16856
11506,19038
11506,19982
11507,12716
11507,12779
11507,13268
11507,14183
11507,15848
11507,16563
11507,17685
11507,18090
11507,18794
11507,19242
11508,13987
11508,15483
11508,16208
11508,16967
11508,18536
11509,12169
11509,12698
11509,13116
11509,13708
11509,15077
11509,15201
11509,15384
11509,19497
11510,15486
11510,15963
11510,17309
11510,17387
11510,17576
11510,17604
11510,17607
11510,18924
11511,12280
11511,12761
11511,12954
11511,14644
11511,14831
11511,15962
11511,16234
11511,18273
11511,18587
11511,18793
11511,19724
11512,11603
11512,12005
11512,12492
11512,13249
11512,13779
11512,15544
11512,15697
11512,16822
11512,18217
11512,19215
11512,19317
11512,19381
11512,19699
11513,11711
11513,11819
11513,12820
11513,13208
11513,13210
11513,14426
11513,14827
11513,16917
11513,17579
11513,17854
11514,11723
11514,12548
11514,12624
11514,12703
11514,12918
11514,13401
11514,15057
11514,15705
11514,16290
11514,16467
11514,16644
11514,16773
11514,16842
11514,17385
11514,17482
11514,17602
11514,19066
11515,11529
11515,14152
11515,14253
11515,18183
11515,18503
11516,11823
11516,13328
11516,13989
11516,15769
11516,15860
11516,17461
11516,17680
11516,19040
11516,19391
11516,19716
11517,12202
11517,12335
11517,12356
11517,12370
11517,12685
11517,13494
11517,13650
11517,14084
11517,14700
11517,18086
11517,18458
11518,11950
11518,12410
11518,12604
11518,12778
11518,13800
11518,17165
11518,17251
11518,18226
11518,18339
11518,18437
11518,19477
11519,14856
11519,15858
11519,16146
11519,16350
11519,18365
11519,18951
11519,18961
11519,19127
11520,11902
11520,12779
11520,13335
11520,15199
11520,16128
11520,16680
11520,16821
11520,17148
11520,18673
11520,18824
11521,12675
11521,13550
11521,13692
11521,14882
11521,16621
11521,17107
11521,18176
11521,18507
11522,12161
11522,13160
11522,15359
11522,15416
11522,17885
11522,19713
11523,12533
11523,14852
11523,15670
11523,16153
11523,17567
11523,18942
11523,19002
11523,19737
11524,12931
11524,15958
11524,18987
11524,19844
11525,11702
11525,12144
11525,14399
11525,16269
11525,16334
11525,17492
11525,18249
11525,18305
11525,18560
11525,19071
11526,14653
11526,15742
11526,17899
11526,19755
11527,12971
11527,15029
11527,15182
11527,16642
11527,18893
11527,19761
11528,12358
11528,12704
11528,13635
11528,14594
11528,15569
11528,16398
11528,16441
11528,17130
11528,18468
11528,19183
11528,19383
11529,12177
11529,14511
11529,16621
11529,18696
11529,19428
11530,13756
11530,16627
11530,16822
11530,16912
11530,17566
11530,18405
11530,18756
11531,19282
11532,13564
11532,14112
11532,14686
11532,16690
11532,17891
11532,19075
11532,19434
11533,12952
11533,13800
11533,13820
11533,13927
11533,15768
11533,16051
11533,16799
11533,16912
11533,18020
11534,11639
11534,14162
11534,14634
11534,15769
11534,16094
11534,17085
11534,17418
11534,17821
11534,17901
11534,18198
11534,18352
11534,18725
11534,19080
11535,11554
11535,12205
11535,12375
11535,14222
11535,18738
11536,12558
11536,13067
11536,15159
11536,15464
11536,15633
11537,11655
11537,13337
11537,14943
11537,15137
11538,11629
11538,11880
11538,13250
11538,13507
11538,16107
11538,17235
11538,18302
11538,19488
11538,19523
11538,19558
11538,19742
11538,19995
11539,11570
11539,12050
11539,13196
11539,15690
11539,16521
11539,17338
11539,18509
11539,18630
11539,19661
11539,19707
11539,19995
11540,12526
11540,13004
11540,14238
11540,16035
11540,16993
11540,18253
11540,18271
11540,18470
11540,18657
11540,19030
11541,12342
11541,13832
11541,13943
11541,13978
11541,16552
11541,16924
11541,18118
11541,18232
11541,19380
11542,12468
11542,13269
11542,14787
11542,15391
11542,15778
11542,17297
11542,17434
11542,18165
11542,18380
11543,11993
11543,14479
11543,18460
11543,18764
11543,19955
11544,11700
11544,14436
11544,14505
11544,16868
11544,17539
11544,19070
11545,11745
11545,13616
11545,16594
11545,17343
11545,18834
11545,19201
11546,15329
11546,15330
11546,16748
11546,17366
11546,18435
11547,13108
11547,13209
11547,15806
11547,15966
11547,16035
11547,16128
11548,11898
11548,11990
11548,12909
11548,12927
11548,14690
11548,17211
11548,18405
11548,19156
11548,19837
11549,11879
11549,14225
11549,16698
11549,16804
11549,18384
11550,11560
11550,12696
11550,12905
11550,14251
11550,16374
11550,17805
11550,18202
11550,18605
11551,11985
11551,12857
11551,13210
11551,13770
11551,13871
11551,15251
11551,15787
11551,15990
11551,16995
11552,12231
11552,15088
11552,16072
11552,17146
11552,18712
11553,12512
11553,12544
11553,14842
11553,15030
11553,15740
11553,17516
11553,17760
11553,18326
11553,18754
11554,11785
11554,13255
11554,13617
11554,15521
11554,16759
11554,17909
11554,18617
11554,18901
11555,11648
11555,12892
11555,13169
11555,14068
11555,16960
11555,19050
11556,13860
11556,15808
11556,19453
11556,19739
11557,13724
11557,14582
11557,15669
11557,15829
11557,16030
11557,17779
11557,18585
11557,19022
11557,19443
11558,11911
11558,14125
11558,14206
11558,14661
11558,19258
11558,19490
11558,19672
11559,11593
11559,11838
11559,13215
11559,14223
11559,15184
11559,17555
11559,18730
11559,19328
11559,19439
11559,19743
11560,11690
11560,12720
11560,14305
11560,14556
11560,14733
11560,14846
11560,15794
11560,16373
11560,16446
11560,19823
11561,12024
11561,14033
11561,14345
11561,16062
11561,16560
11561,19383
11562,12128
11562,12933
11562,13704
11562,13888
11562,14970
11562,15739
11562,17421
11562,18492
11562,18795
11563,14633
11563,15339
11563,15935
11563,16199
11563,17588
11563,18191
11563,19242
11563,19282
11563,19576
11564,12696
11564,12982
11564,13061
11564,13075
11564,15095
11564,15959
11564,16979
11564,17352
11564,17368
11564,19999
11565,12253
11565,13008
11565,14066
11565,14085
11565,14619
11565,17846
11565,17933
11565,19636
11565,19891
11566,12219
11566,13563
11566,15162
11566,15216
11566,15836
11566,17194
11566,17844
11566,18052
11566,18996
11567,12774
11567,14199
11567,15560
11567,16850
11567,17064
11567,18225
11567,18244
11567,18568
11567,19928
11567,19949
11568,12950
11568,13144
11568,16063
11568,16927
11568,17961
11568,19445
11569,13214
11569,13969
11569,14336
11569,16583
11569,17736
11569,18735
11569,19847
11569,19981
11570,14553
11570,16480
11570,17904
11570,18231
11570,19591
11571,13182
11571,15484
11571,16524
11571,16585
11571,17247
11571,19175
11571,19326
11571,19538
11572,13092
11572,13681
11572,13836
11572,14122
11572,17065
11572,18156
11572,18317
11572,18609
11572,19192
11572,19877
11572,19878
11573,12027
11573,15221
11573,16464
11573,16616
11573,16644
11573,17688
11573,17756
11573,18783
11573,18859
11573,19233
11573,19282
11574,12157
11574,12642
11574,13803
11574,17140
11574,18896
11575,11727
11575,14771
11575,15415
11575,15980
11575,16924
11575,17188
11575,17784
11575,18246
11575,18743
11575,19777
11576,15253
11576,15562
11576,16382
11576,17027
11576,18081
11576,19431
11577,13878
11577,14449
11577,14618
11577,15746
11577,16378
11577,17290
11578,12391
11578,12829
11578,16152
11578,17158
11578,17886
11578,18656
11578,18974
11578,19450
11579,11793
11579,12171
11579,12279
11579,12511
11579,13138
11579,13565
11579,14027
11579,16716
11579,18315
11580,12236
11580,12517
11580,16075
11580,18171
11581,11613
11581,14059
11581,14644
11581,15287
11581,15374
11581,16254
11581,16534
11581,16920
11581,17185
11581,17403
11582,12137
11582,12245
11582,12337
11582,13857
11582,15247
11582,15858
11582,17645
11582,18927
11582,18977
11582,19074
11583,11690
11583,13875
11583,14265
11583,15650
11583,16091
11583,16921
11584,12235
11584,12311
11584,12658
11584,12939
11584,12972
11584,16034
11584,16145
11584,17213
11584,17613
11584,18669
11584,18899
11584,19641
11585,15061
11585,18969
11586,12641
11586,12690
11586,15138
11586,16963
11587,11782
11587,13969
11588,11614
11588,12110
11588,15295
11588,15847
11588,16266
11588,18136
11588,19483
11588,19843
11588,19885
11589,12225
11589,13616
11589,13750
11589,16482
11589,17507
11589,18064
11590,12236
11590,12307
11590,12564
11590,13977
11590,14150
11590,14329
11590,15104
11590,15689
11590,18459
11590,18568
11590,19447
11591,11676
11591,12207
11591,12304
11591,12488
11591,13820
11591,14315
11591,14765
11591,14798
11591,15168
11591,16386
11591,17559
11591,19706
11591,19916
11592,11814
11592,12481
11592,15473
11592,16383
11592,17357
11592,19207
11592,19240
11593,14622
11593,15554
11593,16027
11593,16199
11593,16435
11593,17783
11593,18060
11593,18562
11593,19473
11593,19505
11593,19662
11594,11875
11594,12259
11594,13023
11594,13102
11594,14136
11594,14221
11594,14302
11594,15302
11594,16037
11594,16436
11594,17335
11594,17805
11594,17943
11594,19480
11594,19575
11595,11994
11595,13641
11595,15205
11595,19113
11595,19762
11596,17039
11596,18410
11596,18991
11596,19211
11597,11874
11597,12105
11597,12205
11597,13339
11597,13454
11597,14628
11597,14716
11597,15202
11597,19785
11598,11985
11598,12616
11598,12962
11598,14899
11598,15112
11598,15501
11598,16805
11598,18166
11598,18458
11598,19637
11599,11976
11599,12957
11599,13898
11599,15168
11599,17876
11599,17899
11599,18300
11600,12351
11600,12500
11600,12617
11600,13103
11600,13734
11600,14262
11600,14397
11600,17573
11600,18054
11600,18495
11601,11667
11601,11868
11601,12749
11601,12830
11601,13210
11601,13819
11601,13866
11601,15095
11601,16817
11601,17423
11601,17901
11601,18190
11601,18811
11601,19515
11602,11814
11602,11846
11602,13074
11602,15014
11602,15297
11602,15586
11602,17116
11602,17646
11603,12570
11603,12716
11603,13068
11603,14052
11603,14923
11603,15730
11603,16428
11603,17301
11603,18850
11603,19464
11604,11605
11604,13598
11604,13692
11604,13758
11604,16891
11604,17808
11604,19843
11605,13136
11605,13826
11605,14167
11605,15438
11605,15525
11605,16678
11605,17873
11605,18556
11605,19786
11606,12215
11606,15182
11606,16004
11606,16249
11606,16421
11606,16598
11606,16749
11606,18296
11607,11813
11607,12310
11607,13080
11607,14217
11607,16208
11607,16707
11607,16913
11607,17257
11607,17873
11608,11613
11608,11621
11608,11795
11608,12691
11608,12929
11608,13513
11608,16699
11608,17893
11609,12626
11609,12892
11609,16871
11609,16957
11609,17441
11609,18712
11610,11635
11610,14895
11610,19474
11611,11813
11611,12235
11611,12798
11611,13439
11611,14004
11611,14325
11611,17312
11611,19544
11612,13448
11612,14214
11612,14708
11612,16975
11612,17087
11612,17765
11612,18574
11612,19284
11613,11740
11613,12590
11613,13551
11613,14222
11613,15286
11613,15329
11613,16832
11613,16901
11613,18614
11613,18992
11614,15628
11614,17831
11614,18194
11614,19552
11615,11805
11615,12024
11615,13908
11615,14338
11615,14483
11615,15229
11615,15280
11615,15822
11615,19690
11616,11978
11616,12378
11616,12629
11616,12873
11616,12929
11616,13016
11616,13941
11616,15280
11616,16111
11616,16332
11616,17818
11616,18548
11616,18928
11617,11747
11617,12122
11617,12342
11617,13281
11617,13898
11617,14364
11617,14966
11617,15068
11617,15177
11617,15401
11617,16447
11617,18960
11617,19197
11617,19241
11618,13793
11618,14020
11618,14900
11618,15468
11618,16742
11618,18193
11618,18306
11618,19564
11619,11767
11619,13471
11619,14743
11619,16208
11619,17458
11619,18683
11620,12694
11620,12988
11620,14778
11620,17160
11620,18772
11620,18823
11620,19195
11620,19306
11620,19549
11620,19693
11620,19823
11620,19995
11621,12349
11621,12857
11621,13677
11621,15408
11621,16455
11621,17487
11621,18416
11621,18501
11622,11676
11622,12151
11622,12355
11622,12916
11622,13833
11622,13958
11622,15014
11622,16739
11622,16867
11622,17407
11622,18170
11622,19304
11622,19464
11622,19644
11623,12996
11623,14614
11623,14670
11623,15190
11623,15363
11623,15769
11623,16589
11623,17076
11623,17202
11623,17743
11623,17762
11624,11881
11624,13945
11624,14005
11624,14023
11624,15392
11624,16047
11624,16117
11624,16170
11624,17366
11624,19967
11625,12439
11625,12986
11625,13930
11625,14129
11625,15614
11625,16856
11625,17950
11625,19497
11625,19848
11626,12775
11626,13624
11626,14646
11626,15390
11626,16707
11626,18487
11626,18976
11627,12734
11627,14258
11627,14684
11627,15087
11627,15545
11627,17546
11627,17892
11628,12700
11628,14307
11628,14371
11628,14548
11628,15350
11628,17512
11628,18305
11628,19499
11629,12267
11629,12794
11629,13134
11629,13542
11629,13690
11629,16265
11629,17017
11629,17030
11629,17907
11629,18886
11629,19278
11630,14456
11630,14522
11630,14696
11630,15294
11630,16873
11630,17497
11631,11763
11631,11842
11631,11908
11631,12849
11631,13376
11631,13942
11631,15105
11631,15561
11631,16289
11631,16485
11631,17807
11631,18171
11631,18770
11631,19057
11631,19299
11632,11923
11632,13216
11632,13737
11632,14728
11632,15138
11632,15264
11632,15903
11632,16465
11632,16520
11632,16827
11632,18216
11633,13897
11633,14210
11633,15337
11633,18108
11633,19489
11633,19739
11634,15125
11634,16413
11634,17623
11634,18916
11634,19543
11635,11786
11635,12500
11635,12664
11635,12688
11635,13842
11635,14468
11635,14976
11635,15442
11635,15450
11635,15493
11635,15807
11635,17792
11635,18206
11635,18276
11635,19069
11636,12972
11636,14588
11636,15348
11636,15965
11636,16089
11636,16205
11636,16215
11636,17792
11636,18407
11636,18784
11636,19541
11637,12681
11637,13940
11637,14279
11637,14781
11637,15381
11637,15920
11637,17563
11637,19981
11638,11756
11638,11982
11638,12168
11638,13527
11638,15445
11638,15526
11638,15944
11638,16975
11638,18849
11638,19829
11639,12807
11639,13207
11639,14422
11639,14468
11639,15212
11639,15950
11639,16342
11639,18664
11640,11847
11640,12424
11640,12618
11640,13242
11640,13907
11640,14134
11640,14779
11640,15446
11640,15707
11640,16121
11640,16267
11640,16375
11640,17097
11640,19247
11640,19378
11640,19615
11641,13036
11641,13724
11641,14122
11641,15873
11641,15907
11641,16552
11641,18052
11641,18500
11641,18598
11641,19831
11641,19936
11642,11752
11642,13505
11642,13537
11642,14014
11642,15206
11642,15665
11642,16226
11642,16305
11642,17361
11642,18096
11642,18604
11642,18807
11642,19674
11643,12843
11643,13314
11643,16747
11643,17038
11643,17642
11643,18200
11643,18688
11643,18753
11644,11970
11644,15406
11644,15874
11644,16476
11644,17086
11644,18630
11644,19496
11645,11701
11645,11935
11645,11956
11645,11965
11645,12542
11645,13014
11645,15370
11645,15970
11645,16226
11645,17345
11645,18793
11645,19536
11646,11755
11646,11777
11646,12077
11646,12433
11646,13179
